date,open,high,low,close,stock_num,vol
2022-10-27,6679.653,6744.784,6579.272,6638.078,27,1270600157
2022-10-28,6638.078,6663.019,6474.304,6495.62,27,1339564438
2022-10-31,6495.62,6572.187,6451.366,6451.366,27,1040383835
2022-11-01,6451.366,6606.964,6472.57,6483.152,27,1175011206
2022-11-02,6483.152,6631.725,6519.054,6602.786,27,1357177151
2022-11-03,6602.786,6756.7,6532.256,6673.102,27,2583336536
2022-11-04,6673.102,6737.525,6577.754,6646.055,27,1723990163
2022-11-07,6646.055,6689.268,6527.863,6569.085,27,1176890659
2022-11-08,6569.085,6692.239,6560.688,6653.882,28,1856607227
2022-11-09,6653.882,6792.59,6685.031,6766.928,28,1703970520
2022-11-10,6766.928,6750.661,6617.624,6651.734,28,1797289800
2022-11-11,6651.734,6999.254,6756.48,6940.869,28,4156375269
2022-11-14,6940.869,6979.071,6763.147,6780.624,28,1449458244
2022-11-15,6780.624,6823.599,6692.132,6800.09,28,1424112228
2022-11-16,6800.09,6909.632,6764.065,6887.353,28,2325695961
2022-11-17,6887.353,6902.553,6771.057,6838.925,28,1565791039
2022-11-18,6838.925,6938.177,6816.485,6878.071,28,2004330980
2022-11-21,6878.071,6929.239,6742.273,6756.159,28,1700578809
2022-11-22,6756.159,6766.218,6587.06,6616.436,28,2747045160
2022-11-23,6616.436,6667.806,6553.272,6571.23,28,2432125579
2022-11-24,6571.23,6635.451,6484.24,6492.236,28,1444371770
2022-11-25,6492.236,6517.56,6383.494,6424.902,28,2101304769
2022-11-28,6424.902,6449.524,6159.659,6179.138,28,4042171553
2022-11-29,6179.138,6193.003,5985.357,6004.763,28,2368380082
2022-11-30,6004.763,6092.545,5849.704,5896.165,28,6299769815
2022-12-01,5896.165,5870.691,5778.131,5809.385,28,18068137722
2022-12-02,5809.385,5794.795,5712.927,5737.084,28,34550874961
2022-12-05,5737.084,5701.41,5492.918,5503.643,28,6346691833
2022-12-06,5503.643,5453.966,5343.642,5418.913,28,11174447224
2022-12-07,5418.913,5412.472,5317.772,5333.007,28,5080432496
2022-12-08,5333.007,5308.155,5208.408,5286.67,28,1650092388
2022-12-09,5286.67,5269.044,5193.215,5193.215,28,1902740346
2022-12-12,5193.215,5152.331,5031.15,5071.187,28,1971375101
2022-12-13,5071.187,5387.175,5025.762,5290.975,28,31476954843
2022-12-14,5290.975,5360.746,5128.163,5180.224,28,10249169591
2022-12-15,5180.224,5249.638,5115.953,5225.488,28,4513513884
2022-12-16,5225.488,5258.899,5136.892,5222.577,28,3932897809
2022-12-19,5222.577,5253.089,5097.268,5116.126,28,3161695312
2022-12-20,5116.126,5138.76,5036.91,5048.056,28,4499283300
2022-12-21,5048.056,5092.402,5026.852,5066.543,28,3488803630
2022-12-22,5066.543,5162.698,5068.297,5153.007,28,2417853207
2022-12-23,5153.007,5166.648,5100.032,5137.379,28,2805951924
2022-12-26,5137.379,5162.019,5043.436,5072.241,28,2824386334
2022-12-27,5072.241,5181.973,5061.828,5181.973,28,3469579791
2022-12-28,5181.973,5190.108,5097.963,5117.516,28,2625536783
2022-12-29,5117.516,5240.747,5101.566,5208.379,28,5130395536
2022-12-30,5208.379,5227.163,5157.972,5162.043,28,3915791120
2023-01-02,5162.043,5213.708,5139.27,5178.051,28,1322166643
2023-01-03,5178.051,5254.399,5168.339,5213.19,28,3453531629
2023-01-04,5213.19,5245.665,5161.969,5225.788,28,2333550472
2023-01-05,5225.788,5240.781,5045.378,5077.884,28,2903349215
2023-01-06,5077.884,5149.064,5053.145,5100.907,29,2364749176
2023-01-09,5100.907,5159.862,5043.247,5099.84,29,3693228757
2023-01-10,5099.84,5126.396,5040.948,5102.56,29,3983246444
2023-01-11,5102.56,5128.193,5055.216,5077.098,29,1948028901
2023-01-12,5077.098,5178.396,5063.947,5161.447,29,3510993607
2023-01-13,5161.447,5292.734,5127.525,5255.916,29,7491119089
2023-01-16,5255.916,5315.92,5220.648,5269.964,29,4741993850
2023-01-17,5269.964,5459.987,5279.359,5372.366,29,9314855008
2023-01-18,5372.366,5454.593,5306.099,5355.724,29,5060991377
2023-01-19,5355.724,5386.332,5310.936,5381.385,29,3445211584
2023-01-20,5381.385,5441.14,5329.74,5370.224,29,4768236103
2023-01-24,5370.224,5549.069,5407.423,5539.919,29,7691560717
2023-01-25,5539.919,5591.109,5450.101,5530.056,29,6664078845
2023-01-26,5530.056,5568.637,5474.111,5542.323,29,3190838532
2023-01-27,5542.323,5579.309,5502.01,5538.429,29,3175454862
2023-01-30,5538.429,5574.922,5441.501,5462.293,29,3101158504
2023-01-31,5462.293,5506.821,5421.189,5481.75,29,3466266504
2023-02-01,5481.75,5533.926,5439.012,5490.075,29,4045345814
2023-02-02,5490.075,5753.293,5523.285,5735.965,29,7151795515
2023-02-03,5735.965,5895.936,5744.526,5829.104,29,6474970916
2023-02-06,5829.104,5834.707,5715.92,5734.606,29,2680914191
2023-02-07,5734.606,5863.886,5726.907,5780.914,30,4905468410
2023-02-08,5780.914,5834.8,5696.094,5738.747,30,4068961791
2023-02-09,5738.747,5783.42,5488.91,5509.157,30,5791309370
2023-02-10,5509.157,5394.65,5315.523,5383.806,30,1692025114
2023-02-13,5383.806,5619.228,5343.221,5582.667,30,11526339326
2023-02-14,5582.667,5687.661,5564.234,5600.512,30,4405044550
2023-02-15,5600.512,5619.989,5501.369,5528.402,30,3453931802
2023-02-16,5528.402,5619.277,5525.173,5585.842,30,4568775018
2023-02-17,5585.842,5705.806,5583.164,5613.444,30,13320301528
2023-02-20,5613.444,5659.293,5502.593,5529.678,30,7695235065
2023-02-21,5529.678,5565.735,5490.759,5511.821,30,4203566041
2023-02-22,5511.821,5480.367,5339.852,5382.564,30,4861617361
2023-02-23,5382.564,5448.76,5342.287,5390.306,30,2626046630
2023-02-24,5390.306,5492.487,5399.561,5449.204,30,3331452551
2023-02-27,5449.204,5492.569,5362.534,5397.036,30,2717983659
2023-02-28,5397.036,5425.492,5315.807,5385.855,30,3919808523
2023-03-01,5385.855,5455.875,5379.262,5417.118,30,4680873999
2023-03-02,5417.118,5471.967,5399.819,5412.245,30,4032987876
2023-03-03,5412.245,5477.778,5407.055,5455.78,30,3033228012
2023-03-06,5455.78,5527.728,5453.307,5467.752,30,4203952194
2023-03-07,5467.752,5541.396,5407.937,5429.076,30,4455205593
2023-03-08,5429.076,5462.019,5345.032,5423.281,31,5578926936
2023-03-09,5423.281,5462.393,5400.828,5430.508,31,3238955906
2023-03-10,5430.508,5426.685,5304.686,5358.073,31,3692610637
2023-03-13,5358.073,5420.619,5280.152,5355.439,31,5418106028
2023-03-14,5355.439,5362.814,5133.307,5191.014,31,4869315512
2023-03-15,5191.014,5281.889,5119.893,5143.429,31,4442333152
2023-03-16,5143.429,5143.429,5002.384,5028.5,31,4119978796
2023-03-17,5028.5,5130.004,4971.998,5023.903,31,35617236919
2023-03-20,5023.903,5031.673,4832.09,4849.76,31,5187854138
2023-03-21,4849.76,4929.214,4772.71,4907.557,31,5772392402
2023-03-24,4907.557,5035.077,4931.585,5026.099,31,6716288561
2023-03-27,5026.099,5084.233,4994.798,5041.252,31,2708805387
2023-03-28,5041.252,5271.469,5045.532,5267.405,31,2630569518
2023-03-29,5267.405,5285.572,5191.544,5239.063,31,3620728346
2023-03-30,5239.063,5284.161,5109.672,5138.698,31,3486519739
2023-03-31,5138.698,5168.782,5068.802,5100.726,31,4063891992
2023-04-03,5100.726,5147.679,5061.285,5077.107,31,3594531829
2023-04-04,5077.107,5148.631,5048.794,5095.005,31,2921637406
2023-04-05,5095.005,5133.811,5002.492,5028.058,31,3016494864
2023-04-06,5028.058,5028.224,4915.627,4952.407,31,8433720842
2023-04-10,4952.407,4958.489,4788.459,4797.092,31,4955429027
2023-04-11,4797.092,4906.996,4728.992,4888.778,31,7013877018
2023-04-12,4888.778,4894.122,4798.946,4817.757,31,5055633100
2023-04-13,4817.757,4873.296,4768.015,4836.398,31,6294045645
2023-04-14,4836.398,4931.157,4850.114,4850.114,31,4419947965
2023-04-17,4850.114,4879.123,4804.593,4828.922,31,1920443059
2023-04-18,4828.922,4869.956,4815.733,4840.779,32,2783677259
2023-04-26,4840.779,4846.224,4782.798,4831.135,32,2843008231
2023-04-27,4831.135,4951.307,4822.413,4879.942,32,7634346814
2023-04-28,4879.942,4980.314,4903.169,4937.068,32,4076967322
2023-05-02,4937.068,4966.639,4859.441,4883.327,32,2964761269
2023-05-03,4883.327,4900.727,4791.258,4857.672,32,2587216200
2023-05-04,4857.672,4935.142,4792.149,4924.77,32,4240739353
2023-05-05,4924.77,4939.088,4804.225,4873.744,32,3928772026
2023-05-08,4873.744,4933.921,4856.506,4866.674,33,4969495321
2023-05-09,4866.674,5007.678,4883.849,4960.885,33,5818422852
2023-05-10,4960.885,5073.523,4962.183,5038.265,33,7838897567
2023-05-11,5038.265,5067.225,4938.052,4993.748,33,6957588236
2023-05-12,4993.748,5031.264,4913.498,4956.289,33,8590158450
2023-05-15,4956.289,4975.94,4886.487,4916.664,33,4749636855
2023-05-16,4916.664,4932.953,4827.308,4852.331,33,4173785228
2023-05-17,4852.331,4869.142,4772.061,4806.25,33,16570459981
2023-05-19,4806.25,4875.152,4787.306,4848.806,33,4932304391
2023-05-22,4848.806,4883.038,4776.511,4803.049,33,5097949702
2023-05-23,4803.049,4842.212,4736.052,4756.937,33,5675543025
2023-05-24,4756.937,4787.145,4701.813,4760.64,33,4298412192
2023-05-25,4760.64,4766.308,4622.161,4694.885,33,4998032815
2023-05-26,4694.885,4726.34,4576.438,4590.459,33,4775809295
2023-05-29,4590.459,4674.267,4543.46,4674.267,33,5800381171
2023-05-30,4674.267,4793.84,4684.057,4691.099,33,7112074944
2023-05-31,4691.099,5105.892,4594.93,5105.892,33,71817454729
2023-06-05,5105.892,4900.044,4833.452,4866.139,33,9057886518
2023-06-06,4866.139,4906.989,4755.355,4797.015,33,11438366469
2023-06-07,4797.015,4826.947,4722.115,4784.922,33,4927224446
2023-06-08,4784.922,4887.385,4723.528,4887.385,33,6378420806
2023-06-09,4887.385,4996.608,4887.913,4947.205,33,8540885699
2023-06-12,4947.205,4987.994,4915.637,4944.029,33,5694532934
2023-06-13,4944.029,4990.476,4906.62,4933.634,33,5720815859
2023-06-14,4933.634,4963.968,4864.336,4881.669,33,4867589727
2023-06-15,4881.669,4919.349,4839.345,4899.013,33,6707042612
2023-06-16,4899.013,5033.127,4878.883,5033.127,33,5993600630
2023-06-19,5033.127,5082.064,4968.421,4979.087,33,3449908135
2023-06-20,4979.087,4999.837,4891.767,4914.431,33,4532407535
2023-06-21,4914.431,4976.604,4887.787,4976.604,33,2033924443
2023-06-22,4976.604,4981.842,4870.172,4873.405,33,3082158656
2023-06-23,4873.405,4907.381,4813.659,4818.594,33,2454080684
2023-06-26,4818.594,4822.414,4758.867,4814.341,33,3809275437
2023-06-27,4814.341,4817.051,4737.318,4780.309,33,4690161547
2023-07-03,4780.309,4816.31,4703.767,4745.247,33,2582715574
2023-07-04,4745.247,4775.384,4718.03,4732.369,33,2546636753
2023-07-05,4732.369,4789.813,4719.759,4748.779,33,2409598999
2023-07-06,4748.779,4780.018,4711.758,4774.821,33,3022448607
2023-07-07,4774.821,4791.238,4724.103,4743.591,33,2660651739
2023-07-10,4743.591,4770.482,4704.125,4707.768,33,2561655970
2023-07-11,4707.768,4800.206,4697.324,4747.961,33,3604765448
2023-07-12,4747.961,4826.198,4737.538,4815.676,33,3679799519
2023-07-13,4815.676,4873.334,4787.382,4811.561,33,3895416006
2023-07-14,4811.561,4952.282,4801.308,4945.588,33,4194554395
2023-07-17,4945.588,5033.227,4920.247,4962.217,33,6813884513
2023-07-18,4962.217,4981.498,4903.746,4931.342,33,4939516275
2023-07-20,4931.342,4960.109,4858.829,4883.293,33,2300737084
2023-07-21,4883.293,4899.49,4773.306,4812.599,33,2800011694
2023-07-24,4812.599,4834.239,4773.118,4787.64,33,3036762211
2023-07-25,4787.64,4824.463,4761.317,4782.045,33,3082453662
2023-07-26,4782.045,4813.025,4749.749,4768.077,33,2245743245
2023-07-27,4768.077,4813.441,4759.557,4770.212,33,2875228377
2023-07-28,4770.212,4792.126,4698.291,4706.998,33,1821139642
2023-07-31,4706.998,4730.287,4669.525,4697.395,33,6776976773
2023-08-01,4697.395,4729.488,4659.8,4662.242,33,2625728796
2023-08-02,4662.242,4691.574,4609.129,4609.129,33,3266618641
2023-08-03,4609.129,4677.537,4595.37,4656.735,33,2224753506
2023-08-04,4656.735,4679.972,4556.126,4567.964,33,1922825344
2023-08-07,4567.964,4605.188,4550.617,4597.417,33,2626994143
2023-08-08,4597.417,4619.879,4525.992,4553.33,34,4631389843
2023-08-09,4553.33,4564.306,4416.418,4453.842,34,9596049500
2023-08-10,4453.842,4520.073,4421.183,4484.675,34,5902798089
2023-08-11,4484.675,4528.188,4443.605,4447.377,34,4665892546
2023-08-14,4447.377,4488.028,4431.692,4465.626,34,2983888176
2023-08-15,4465.626,4515.028,4428.282,4511.202,34,4729854633
2023-08-16,4511.202,4532.0,4425.819,4454.969,34,4288322803
2023-08-18,4454.969,4460.326,4410.201,4442.675,34,3940764870
2023-08-21,4442.675,4480.309,4412.514,4428.889,34,5444533037
2023-08-22,4428.889,4457.462,4385.576,4388.815,34,2888378972
2023-08-23,4388.815,4433.13,4361.183,4385.182,34,3673762692
2023-08-24,4385.182,4415.581,4317.788,4334.142,34,3223892544
2023-08-25,4334.142,4358.346,4313.5,4325.401,34,2723498097
2023-08-28,4325.401,4373.386,4311.035,4343.26,34,3671686215
2023-08-29,4343.26,4440.727,4336.688,4411.034,34,6867789830
2023-08-30,4411.034,4453.919,4375.133,4392.001,34,2299075187
2023-08-31,4392.001,4434.477,4362.294,4424.546,34,10309234725
2023-09-01,4424.546,4481.731,4406.598,4446.823,34,2581327362
2023-09-04,4446.823,4477.137,4420.374,4443.479,34,2327345526
2023-09-05,4443.479,4461.709,4370.954,4386.651,34,2626907015
2023-09-06,4386.651,4417.749,4352.631,4388.189,34,2010272800
2023-09-07,4388.189,4578.379,4391.46,4457.446,34,6514798391
2023-09-08,4457.446,4494.407,4425.024,4439.242,34,2047977791
2023-09-11,4439.242,4536.26,4439.124,4471.667,34,4596691486
2023-09-12,4471.667,4502.757,4434.931,4469.124,34,2772917586
2023-09-13,4469.124,4519.069,4366.764,4377.379,34,2614442435
2023-09-14,4377.379,4459.992,4383.351,4410.099,34,3310609208
2023-09-15,4410.099,4456.296,4377.968,4406.435,34,6905254211
2023-09-18,4406.435,4419.107,4314.869,4340.306,34,2940368911
2023-09-19,4340.306,4363.567,4302.592,4334.148,34,1261077208
2023-09-20,4334.148,4409.061,4340.563,4356.523,34,3497202536
2023-09-21,4356.523,4378.587,4295.144,4302.313,34,2345560072
2023-09-22,4302.313,4344.769,4290.848,4331.406,34,1730121217
2023-09-25,4331.406,4350.857,4290.539,4293.469,34,2474065261
2023-09-26,4293.469,4410.859,4292.896,4307.238,34,6105939986
2023-09-27,4307.238,4330.873,4277.383,4309.112,34,3465826156
2023-09-29,4309.112,4356.952,4292.158,4335.423,34,3529248567
2023-10-02,4335.423,4360.111,4310.051,4326.098,34,1870148784
2023-10-03,4326.098,4338.612,4280.823,4294.599,34,3484996826
2023-10-04,4294.599,4310.078,4219.738,4255.686,34,4231314611
2023-10-05,4255.686,4341.865,4272.684,4280.115,34,3289620534
2023-10-06,4280.115,4359.746,4276.912,4352.091,35,2785867716
2023-10-09,4352.091,4370.88,4306.172,4333.938,35,2316577312
2023-10-10,4333.938,4370.055,4313.416,4326.455,35,2083394039
2023-10-11,4326.455,4348.536,4262.959,4262.959,35,6188336037
2023-10-12,4262.959,4308.811,4175.872,4224.847,35,8214407145
2023-10-13,4224.847,4247.243,4098.426,4102.19,35,10681601202
2023-10-16,4102.19,4133.283,3895.214,4074.078,35,20452501233
2023-10-17,4074.078,4135.114,4012.016,4059.764,35,6290090440
2023-10-18,4059.764,4092.966,4006.438,4040.777,35,3969175864
2023-10-19,4040.777,4074.788,4006.461,4015.782,35,4118381194
2023-10-20,4015.782,3995.21,3922.275,3949.223,35,5912308200
2023-10-23,3949.223,3998.447,3919.219,3968.463,35,4637590073
2023-10-24,3968.463,4000.847,3945.132,3946.842,35,2724634470
2023-10-25,3946.842,3970.644,3872.257,3875.838,35,3154799699
2023-10-26,3875.838,3891.176,3792.561,3812.573,35,5163393476
2023-10-27,3812.573,3844.283,3771.792,3809.941,35,5454695891
2023-10-30,3809.941,3863.041,3759.242,3779.282,35,6557213854
2023-10-31,3779.282,3855.799,3748.542,3854.946,35,9091537526
2023-11-01,3854.946,3881.131,3810.838,3832.892,35,5920291095
2023-11-02,3832.892,3983.882,3857.098,3966.806,35,9944073823
2023-11-03,3966.806,4123.99,4000.673,4021.198,35,12950102055
2023-11-06,4021.198,4131.913,3984.323,4113.909,35,12381159209
2023-11-07,4113.909,4151.246,4058.646,4111.202,35,5184514615
2023-11-08,4111.202,4129.207,4058.133,4106.741,36,4278876691
2023-11-09,4106.741,4140.789,4082.737,4109.808,36,2190012744
2023-11-10,4109.808,4148.511,4079.677,4120.099,36,3736289098
2023-11-13,4120.099,4230.569,4105.839,4152.216,36,10249282406
2023-11-14,4152.216,4195.974,4085.188,4179.394,36,6458561908
2023-11-15,4179.394,4297.252,4236.1,4282.546,36,7469862342
2023-11-16,4282.546,4293.69,4222.142,4273.44,36,3484373698
2023-11-17,4273.44,4297.694,4220.169,4232.983,36,3472200051
2023-11-20,4232.983,4292.226,4213.863,4270.447,36,5530796957
2023-11-21,4270.447,4321.33,4243.028,4302.195,36,5647870379
2023-11-22,4302.195,4487.751,4287.347,4416.661,36,7208398702
2023-11-23,4416.661,4796.302,4461.672,4796.302,36,10007261382
2023-11-24,4796.302,5074.167,4778.953,4892.73,36,5183307609
2023-11-27,4892.73,4942.264,4589.835,4612.931,36,2375566215
2023-11-28,4612.931,4684.9,4422.425,4554.717,36,3637392138
2023-11-29,4554.717,4583.82,4540.934,4566.541,36,4606891537
2023-11-30,4566.541,4672.396,4550.302,4645.622,37,9032819017
2023-12-01,4645.622,4767.741,4641.783,4746.719,37,14790645101
2023-12-04,4746.719,4988.044,4752.18,4807.934,37,17545540952
2023-12-05,4807.934,4867.218,4613.453,4702.058,37,18569849360
2023-12-06,4702.058,4741.883,4543.425,4561.395,37,13373870315
2023-12-07,4561.395,4590.654,4457.596,4528.01,37,11393801780
2023-12-08,4528.01,4688.347,4509.336,4658.917,37,13525311583
2023-12-11,4658.917,4694.862,4281.74,4320.003,37,35597637279
2023-12-12,4320.003,4418.564,4251.633,4406.12,37,12268163445
2023-12-13,4406.12,4414.368,4265.314,4308.296,37,6832607419
2023-12-14,4308.296,4578.915,4377.016,4563.9,37,9328642567
2023-12-15,4563.9,4571.027,4380.439,4442.616,37,5572264611
2023-12-18,4442.616,4437.577,4288.348,4348.129,37,11559661536
2023-12-19,4348.129,4426.663,4316.252,4374.326,37,5493072315
2023-12-20,4374.326,4408.444,4359.844,4389.505,37,2348090410
2023-12-21,4389.505,4388.247,4338.392,4372.659,37,3220889689
2023-12-22,4372.659,4405.913,4326.711,4364.926,37,3558780561
2023-12-27,4364.926,4407.236,4349.728,4365.712,37,2045695553
2023-12-28,4365.712,4403.391,4331.029,4365.761,37,2084460138
2023-12-29,4365.761,4435.607,4356.31,4435.607,37,1892734168
2024-01-02,4435.607,4438.439,4365.141,4418.004,37,1677577118
2024-01-03,4418.004,4458.65,4389.376,4427.089,37,2128184014
2024-01-04,4427.089,4437.484,4386.392,4398.9,37,1901955458
2024-01-05,4398.9,4426.635,4372.263,4381.413,37,2245956158
2024-01-08,4381.413,4398.517,4339.914,4353.311,37,1556788687
2024-01-09,4353.311,4426.545,4309.764,4338.893,37,2569238903
2024-01-10,4338.893,4357.753,4318.017,4332.236,37,1569719760
2024-01-11,4332.236,4405.58,4329.807,4343.84,37,4824740256
2024-01-12,4343.84,4383.329,4306.803,4336.563,37,3323984698
2024-01-15,4336.563,4349.299,4311.726,4337.214,37,1903129568
2024-01-16,4337.214,4352.094,4301.333,4310.83,37,2212238767
2024-01-17,4310.83,4316.531,4197.509,4268.022,37,9229072994
2024-01-18,4268.022,4280.723,4234.201,4264.006,37,2909592141
2024-01-19,4264.006,4290.787,4221.994,4228.822,37,2337547159
2024-01-22,4228.822,4251.861,4173.241,4205.284,37,2094323146
2024-01-23,4205.284,4205.305,4148.065,4176.419,37,1922279981
2024-01-24,4176.419,4189.043,4116.044,4145.07,37,2167187962
2024-01-25,4145.07,4172.518,4105.221,4128.121,37,2862547674
2024-01-26,4128.121,4136.466,4048.302,4074.189,37,2777004397
2024-01-29,4074.189,4094.654,3953.204,3985.608,37,6508419730
2024-01-30,3985.608,4118.21,3987.324,4103.917,37,7102381185
2024-01-31,4103.917,4144.684,4059.927,4128.05,37,4764860278
2024-02-01,4128.05,4180.894,3975.779,4108.039,37,5981747605
2024-02-02,4108.039,4120.075,4054.865,4094.787,37,2519316957
2024-02-05,4094.787,4126.455,3978.815,4069.315,37,20367593635
2024-02-06,4069.315,4090.074,3968.335,4023.214,37,5188836707
2024-02-07,4023.214,4105.734,3962.738,3993.834,39,4301807374
2024-02-12,3993.834,4083.116,3996.261,4014.638,39,7141053485
2024-02-13,4014.638,4024.385,3974.745,3997.678,39,2311767123
2024-02-15,3997.678,4048.069,3906.986,3961.111,39,3836614153
2024-02-16,3961.111,3970.73,3864.74,3916.051,39,2762350239
2024-02-19,3916.051,3956.043,3882.646,3940.0,39,4204110834
2024-02-20,3940.0,3958.009,3918.904,3933.92,39,2668575193
2024-02-21,3933.92,3936.849,3855.264,3891.255,39,3926978806
2024-02-22,3891.255,3894.077,3843.561,3845.692,39,3024630341
2024-02-23,3845.692,3870.05,3831.071,3860.172,39,3285175340
2024-02-26,3860.172,3869.973,3822.695,3844.145,39,2935442791
2024-02-27,3844.145,3881.157,3810.432,3856.16,39,5737671072
2024-02-28,3856.16,3848.185,3762.107,3779.313,39,8962566074
2024-02-29,3779.313,3781.898,3652.41,3707.634,39,8268051324
2024-03-01,3707.634,3711.465,3643.975,3679.227,39,3393779537
2024-03-04,3679.227,3691.444,3568.809,3581.252,39,7601555319
2024-03-05,3581.252,3609.336,3538.24,3550.598,39,3517148788
2024-03-06,3550.598,3739.267,3548.417,3739.267,39,8356564332
2024-03-07,3739.267,3756.826,3617.761,3643.009,39,7994740096
2024-03-08,3643.009,3667.736,3614.628,3640.457,39,3045743218
2024-03-13,3640.457,3653.127,3580.804,3580.804,39,2927652279
2024-03-14,3580.804,3637.115,3564.31,3603.665,39,3618701524
2024-03-15,3603.665,3617.12,3555.213,3617.12,39,12280013017
2024-03-18,3617.12,3702.019,3593.843,3658.392,39,6178208383
2024-03-19,3658.392,3690.036,3612.884,3625.959,39,4578255862
2024-03-20,3625.959,3617.371,3511.083,3511.948,39,7817652500
2024-03-21,3511.948,3593.973,3528.535,3543.913,39,4037439152
2024-03-22,3543.913,3596.572,3547.888,3590.753,39,2681780870
2024-03-25,3590.753,3604.559,3539.562,3570.174,39,2550985425
2024-03-26,3570.174,3613.732,3557.765,3584.671,39,3819831307
2024-03-27,3584.671,3583.509,3527.569,3549.977,39,2724544101
2024-03-28,3549.977,3580.879,3541.629,3580.271,39,2922230836
2024-04-01,3580.271,3583.995,3495.629,3544.117,40,2470234684
2024-04-02,3544.117,3563.005,3519.927,3561.358,40,3542660809
2024-04-03,3561.358,3567.048,3508.478,3508.478,40,2270311250
2024-04-04,3508.478,3536.457,3495.107,3536.405,40,1918429076
2024-04-05,3536.405,3538.982,3488.042,3513.137,40,1660536109
2024-04-16,3513.137,3489.556,3388.53,3413.297,40,5188072503
2024-04-17,3413.297,3433.983,3327.527,3330.734,40,4019343638
2024-04-18,3330.734,3372.299,3298.265,3322.511,40,3395409364
2024-04-19,3322.511,3320.726,3221.824,3230.05,40,5492523541
2024-04-22,3230.05,3295.026,3225.225,3239.596,40,3415650505
2024-04-23,3239.596,3300.351,3239.02,3267.711,40,3894887208
2024-04-24,3267.711,3360.168,3269.968,3344.932,40,4366685372
2024-04-25,3344.932,3344.694,3290.638,3322.672,40,9693484905
2024-04-26,3322.672,3351.38,3273.608,3281.744,40,2898863739
2024-04-29,3281.744,3351.609,3271.788,3324.473,40,3374213679
2024-04-30,3324.473,3400.47,3315.615,3359.226,40,4361369303
2024-05-02,3359.226,3384.067,3308.455,3328.071,40,2675230596
2024-05-03,3328.071,3369.449,3319.711,3364.092,40,5546999619
2024-05-06,3364.092,3435.788,3377.517,3414.175,40,5329250583
2024-05-07,3414.175,3439.018,3371.209,3391.595,40,3542364730
2024-05-08,3391.595,3405.341,3337.728,3371.241,40,3163189134
2024-05-13,3371.241,3436.66,3345.763,3431.827,40,4129731052
2024-05-14,3431.827,3439.054,3382.767,3392.545,40,2460130019
2024-05-15,3392.545,3428.454,3374.356,3407.41,40,2079880494
2024-05-16,3407.41,3450.789,3397.717,3426.781,40,3258137817
2024-05-17,3426.781,3484.792,3407.612,3440.908,40,6379744718
2024-05-20,3440.908,3458.961,3418.081,3434.217,40,3536877303
2024-05-21,3434.217,3454.962,3393.296,3402.296,40,2406625131
2024-05-22,3402.296,3476.606,3401.876,3449.116,40,3589491689
2024-05-27,3449.116,3555.946,3453.175,3530.6,40,7617564479
2024-05-28,3530.6,3581.499,3510.339,3554.802,40,5905559988
2024-05-29,3554.802,3546.111,3459.584,3477.11,40,4373091521
2024-05-30,3477.11,3496.589,3418.185,3424.282,40,5867723862
2024-05-31,3424.282,3483.811,3391.518,3391.518,40,10110355474
2024-06-03,3391.518,3434.385,3370.903,3385.332,40,4362640987
2024-06-04,3385.332,3430.994,3343.143,3349.916,40,4583603141
2024-06-05,3349.916,3356.433,3284.89,3288.703,40,4026609891
2024-06-06,3288.703,3347.92,3294.79,3320.337,40,4576208402
2024-06-07,3320.337,3342.592,3275.072,3276.823,40,3041378185
2024-06-10,3276.823,3295.437,3136.257,3210.025,40,13103828078
2024-06-11,3210.025,3240.916,3150.025,3200.242,40,6525093140
2024-06-12,3200.242,3219.382,3116.56,3128.66,40,6626762032
2024-06-13,3128.66,3191.093,3115.285,3173.243,40,7252144155
2024-06-14,3173.243,3186.822,3086.072,3102.4,40,5372316980
2024-06-19,3102.4,3111.996,3043.26,3060.951,40,10393939899
2024-06-20,3060.951,3126.249,3052.962,3096.222,40,4790220287
2024-06-21,3096.222,3138.565,3096.589,3116.266,40,9437588792
2024-06-24,3116.266,3164.382,3119.011,3159.25,40,4761781409
2024-06-25,3159.25,3168.759,3120.909,3135.903,40,3752389348
2024-06-26,3135.903,3160.703,3110.1,3121.278,40,3058368891
2024-06-27,3121.278,3162.203,3116.122,3149.921,40,15941837248
2024-06-28,3149.921,3177.919,3153.097,3169.853,40,2242133662
2024-07-01,3169.853,3191.048,3157.783,3181.479,40,1676680368
2024-07-02,3181.479,3193.643,3174.218,3185.639,40,1078238943
2024-07-03,3185.639,3190.866,3174.059,3183.43,40,1346762723
2024-07-04,3183.43,3249.266,3184.307,3243.416,40,1477110813
2024-07-05,3243.416,3270.235,3246.629,3260.333,40,1275513653
2024-07-08,3260.333,3313.313,3258.661,3299.93,40,1443682403
2024-07-09,3299.93,3305.595,3290.014,3295.348,40,1081462221
2024-07-10,3295.348,3322.904,3270.858,3271.964,40,8539807093
2024-07-11,3271.964,3299.332,3269.821,3293.551,40,2184010262
2024-07-12,3293.551,3306.432,3275.843,3275.843,40,717965767
2024-07-15,3275.843,3303.802,3273.746,3293.203,40,1246372048
2024-07-16,3293.203,3331.162,3280.196,3331.162,40,768358638
2024-07-17,3331.162,3387.811,3295.874,3322.916,40,10021100328
2024-07-18,3322.916,3340.084,3278.522,3296.124,40,2902993226
2024-07-19,3296.124,3299.963,3257.142,3265.591,40,2470409394
